34.061085,33.543982,3.232626,13.47625,3.922879,4.185964,6.310014,8.983057,7.407929,26.422961,167.934026,149.372312,117.737571,167.417163,130.090762,20.00000
34.927719,36.110389,4.890152,13.653012,3.252939,3.303225,5.765988,9.502129,6.357829,23.108629,168.38749,154.251197,124.267678,167.321806,136.607996,20.00000
30.989204,34.281934,12.382471,12.487518,2.790424,3.769246,4.902475,5.134299,4.088137,16.611714,168.546719,162.380222,134.655361,169.582436,145.029466,20.00000
33.805202,29.861529,14.73467,15.094588,1.175507,3.481619,4.270263,7.229675,6.387512,16.350312,170.78252,161.065909,126.681232,167.262211,133.230318,20.00000
37.944033,26.127435,21.500579,9.847849,2.320451,4.776749,7.315359,5.379904,7.954115,18.319262,170.219238,157.206015,116.210317,168.134995,124.972199,20.00000
42.089618,28.030601,22.839674,9.646461,2.84924,4.169091,7.381814,5.723705,8.172021,20.580795,169.714505,154.616161,110.543754,167.162651,119.400731,20.00000
39.72591,27.700743,17.198158,10.94479,1.633281,4.141731,7.066486,5.485119,8.524528,21.366227,169.648077,154.734634,110.440268,166.665311,119.327379,20.00000
36.577664,32.332912,14.16715,11.752176,1.293059,4.560495,6.428534,5.935263,8.637979,24.938124,168.651718,151.481656,101.906467,165.95162,111.784263,20.00000
37.426225,33.813892,12.900754,11.932309,1.127404,4.70056,6.649543,5.887852,8.50842,23.878622,168.404277,152.366287,101.996181,165.026966,111.306762,20.00000
37.253711,34.631969,12.666081,11.559843,1.446452,4.634813,6.947049,5.426584,8.330713,23.130457,168.275567,153.211856,105.176415,164.954803,114.443472,20.00000
37.478679,36.404264,16.431734,11.684183,1.522908,4.185544,6.706003,6.483964,7.844667,24.589271,168.53425,149.678832,102.812039,166.290719,111.086833,20.00000
36.787943,38.009053,16.073358,11.703577,1.851042,4.850309,7.229813,6.121184,8.196785,30.005333,167.115926,144.032247,77.2977,164.769238,85.701768,20.00000
32.343158,35.869814,25.428473,11.386623,1.946309,5.302886,8.618428,6.129085,9.645985,30.177161,168.726334,142.623378,69.811228,165.773916,77.409962,20.00000
31.021504,30.840394,27.513047,10.186269,1.20856,5.425334,8.261368,8.317185,9.925725,34.904796,169.648782,137.10196,73.672313,167.038407,80.837777,20.00000
32.061546,25.993619,31.225724,10.079886,2.390668,5.797619,10.134405,8.996505,11.053559,30.737612,170.409131,142.400357,73.269643,166.396022,87.664531,20.00000
31.176938,34.530642,22.038477,10.110809,1.558026,5.493922,9.095589,7.59545,9.159933,27.972506,168.918607,145.156507,87.133385,167.093861,95.65353,20.00000
37.43657,30.092182,20.513167,13.685764,2.3837,4.458841,9.210703,6.448235,8.670705,20.930746,167.579263,157.346255,114.240938,163.535365,122.935678,20.00000
35.131024,29.937201,19.973146,13.800955,2.462439,4.187626,8.16207,6.648894,8.214351,20.431671,167.397059,157.309932,115.915879,162.552855,124.120075,20.00000
35.238979,32.355979,16.215754,13.350005,1.859487,3.879955,6.839659,6.830525,7.797182,19.77402,167.556271,157.718952,119.826268,163.350574,128.442683,20.00000
33.828238,30.829407,15.742629,13.485506,2.119439,3.776838,5.936342,7.192211,6.588993,21.97794,166.937602,155.783125,119.890744,163.786332,128.973369,20.00000
32.265847,33.820754,9.593954,14.668379,2.684658,3.824236,5.872565,8.560076,7.410177,25.458152,167.595544,151.32994,118.001712,164.585249,130.044299,20.00000
34.100783,36.734792,7.321492,14.757064,1.94497,3.252998,4.435025,10.136147,5.607784,21.174862,167.117564,155.004454,127.467795,162.942496,139.288101,20.00000
33.270366,30.737507,11.743238,13.929476,2.060565,4.194334,5.818973,7.009722,7.650909,24.254717,167.923353,153.25278,113.660767,165.519643,124.316308,20.00000
34.2028,34.036055,13.514095,11.748177,2.995212,3.962829,6.073594,5.992118,6.804498,21.873284,167.117031,154.537501,114.121514,164.048616,123.020429,20.00000
31.921381,33.831127,22.993587,12.127994,2.379539,4.084134,6.551934,5.410296,6.54203,18.729923,168.903522,155.590012,116.694773,166.789643,123.869668,20.00000
37.298636,31.139611,24.055095,10.714969,2.760149,4.429073,8.007693,6.070632,8.265655,27.473435,169.22872,147.299547,96.612508,167.656825,105.490014,20.00000
36.100017,36.235255,19.300801,11.88082,1.567142,4.587487,7.460993,5.90695,8.560586,31.961832,167.434464,141.975337,78.107757,164.662016,85.776267,20.00000
35.990639,38.640745,15.762703,11.43607,2.132454,4.770154,7.612141,5.525523,8.562267,30.288121,167.201414,144.192946,86.574364,164.826696,95.027631,20.00000
31.404665,39.490288,19.856152,12.651561,1.849582,5.869252,8.849799,5.825723,10.35228,34.722653,166.86898,140.468587,72.822574,163.878464,81.913395,20.00000
29.70102,37.148255,24.529211,12.562905,1.814878,4.735813,7.233639,6.03955,8.321797,30.539112,167.303275,145.280794,102.942076,165.909287,112.990798,20.00000
33.938154,39.309996,7.01568,15.818412,1.885324,3.688699,5.520198,9.581589,6.710751,22.532278,166.254019,153.743641,118.571782,161.25091,129.241308,20.00000
33.558588,37.95132,5.504316,15.873052,2.179225,3.644547,4.398853,10.621577,5.942757,22.138425,166.312656,152.729797,121.855002,161.465358,132.745329,20.00000
31.974083,39.955591,5.978241,16.521024,1.639657,3.80538,5.196489,9.811201,5.808484,20.753886,167.331334,156.390756,111.3575,164.539795,123.172684,20.00000
37.673828,35.85664,7.384768,14.972719,1.60352,3.53241,5.063928,8.169227,6.925505,21.364377,167.575154,156.36948,120.07888,165.318767,131.661322,20.00000
36.688538,34.257122,11.040122,13.635331,2.174792,4.496386,7.207091,7.140318,7.669334,20.791981,166.351965,156.10306,111.296093,162.444523,120.770994,20.00000
38.625064,33.7966,15.422795,12.954318,2.182355,4.184946,6.015528,6.222655,7.33164,22.072948,167.370077,154.49742,108.065262,163.79194,117.148405,20.00000
37.661318,34.463573,19.430115,12.088767,1.997051,4.27753,5.765395,5.341592,7.107706,21.022202,167.561099,155.631265,119.2456,164.953271,128.989407,20.00000
35.669691,35.909527,15.019914,12.762612,1.987303,4.503617,5.762111,5.35631,7.572952,22.524089,167.365039,154.477408,113.223262,164.041943,122.78153,20.00000
32.773038,35.701152,25.383859,12.364125,3.408365,4.268858,7.153618,5.484577,7.360998,24.386762,166.941035,151.549354,113.890988,164.053275,121.901352,20.00000
29.796113,34.628596,15.0766,15.484197,2.194635,3.734404,4.971954,8.664232,6.31748,26.8157,166.470072,149.641264,123.918789,165.324455,135.343529,20.00000
31.952348,35.599267,8.77944,15.628436,3.874929,3.551802,6.824858,8.879493,6.636573,25.331027,166.06087,151.375383,126.07245,164.849163,138.060547,20.00000
35.859785,38.36055,15.696813,14.137708,2.378879,3.013056,6.384228,9.492554,6.08618,18.162054,164.978849,158.154106,121.886947,161.968788,132.930553,20.00000
37.542842,28.209906,15.705773,11.338678,4.376209,2.499702,5.8903,9.77301,2.169663,9.725522,167.738498,166.617062,143.950145,168.425484,151.972391,20.00000
36.085257,29.125262,14.425957,12.201379,3.790781,2.301551,5.463575,10.264044,2.026266,9.000903,170.3879,167.90074,150.259467,170.60182,157.63184,20.00000
35.98836,28.941656,13.556141,11.921785,3.890501,2.597759,6.258717,9.686994,3.15814,9.570772,170.843862,167.580814,149.624091,170.289175,156.377581,20.00000
32.005746,28.447134,22.431467,12.491147,3.357316,1.168972,4.018019,9.218573,2.793819,7.944633,165.587838,167.18194,144.02856,169.379922,156.335216,20.00000
34.180399,27.358303,19.685915,11.526941,3.511967,1.666243,3.506215,9.521594,3.068411,8.315969,167.362144,167.924153,142.805908,168.812253,152.925538,20.00000
35.740685,30.175451,22.909661,10.407954,3.372479,1.399211,4.024183,12.058151,4.308609,10.866006,164.251275,163.85686,136.415511,167.171177,147.626235,20.00000
29.077183,30.770883,19.451267,11.886419,3.014304,2.546105,4.300316,9.361205,2.589261,13.236635,171.690012,167.642633,156.21734,173.497132,165.286703,20.00000
34.319656,29.33735,15.932761,10.95592,3.019808,1.954415,4.509722,11.360317,0.519776,12.50854,170.794982,164.712261,146.768453,168.829856,155.071726,20.00000
30.57756,29.330369,14.893967,12.569717,3.769533,2.231317,5.507381,9.72186,1.608939,11.830848,172.476006,166.997428,150.473897,171.607044,156.649582,20.00000
35.828993,31.957347,22.876305,10.727255,5.009721,1.408548,4.677634,11.719648,2.287412,9.974039,168.45313,164.123953,141.412323,166.947516,147.724411,20.00000
34.358838,32.241437,25.1179,11.300631,4.457302,1.494163,4.551559,11.309284,1.688619,10.517704,169.33419,165.379556,145.528833,167.820846,151.111825,20.00000
30.50645,32.323488,25.400908,11.985582,4.039385,0.962341,4.929013,11.75215,2.633982,9.61684,167.253384,165.53964,139.262196,168.933202,148.517117,20.00000
31.38724,28.104672,24.330536,10.143844,3.361796,2.263537,4.496926,10.104968,1.865317,7.961037,166.231535,165.858308,139.039757,167.984472,150.441021,20.00000
29.694313,31.530732,25.6641,11.732605,5.017657,3.210761,7.805892,10.215507,2.815517,9.720839,165.328785,165.883864,143.68593,167.314552,153.53987,20.00000
32.877649,27.735177,10.493407,12.31454,4.311806,0.940729,6.931684,14.544848,3.43702,11.518858,168.556226,162.567696,143.083395,166.710967,150.682318,20.00000
33.435109,27.980841,11.752586,12.043342,3.896656,0.808688,4.577741,13.506912,2.993962,12.124509,166.919399,162.303316,142.417942,165.835448,151.22072,20.00000
34.343687,28.298224,10.328532,12.056514,3.689302,0.990636,5.343953,12.540815,2.931139,11.392683,165.168135,160.980438,139.13519,164.651211,149.300691,20.00000
34.687032,26.412535,10.885358,13.229577,3.574818,1.863528,6.352725,11.756334,3.340089,11.957862,169.758145,163.599401,144.89943,169.348152,155.132202,20.00000
31.235277,28.900291,14.849719,12.600511,3.961192,2.109534,3.963064,12.251871,2.31374,13.373325,170.222247,164.426268,147.505091,169.935536,157.594031,20.00000
31.697435,27.804647,7.955131,12.541487,3.581435,2.237481,3.644097,13.028345,1.813193,12.631749,170.845525,164.745089,148.420821,171.048747,158.874418,20.00000
28.784652,27.470524,8.308603,13.513636,4.138132,2.391443,4.183271,13.182955,0.973504,14.552183,171.538861,165.190522,150.966127,171.503579,161.288908,20.00000
31.233429,29.20362,12.709086,11.829182,3.674866,1.945458,3.961248,10.826328,1.051023,12.789635,164.7306,163.427303,140.790379,168.037665,151.383707,20.00000
32.70034,30.322537,15.521658,12.190595,4.904449,2.420203,7.056916,11.080671,3.261399,11.666112,172.686115,167.726133,149.998766,171.776895,156.723285,20.00000
34.84495,27.642688,16.129067,12.672198,4.743295,1.731731,5.926977,10.478721,1.336186,9.947634,172.969972,169.824525,154.24776,172.417157,158.704532,20.00000
35.145432,30.648826,17.318199,10.875742,3.286839,2.163771,3.854505,11.389722,0.285218,12.309512,171.352582,166.836648,151.713407,171.311797,157.56039,20.00000
33.197062,31.100468,18.350109,9.9661,1.999837,3.416075,2.146243,8.433943,3.904831,13.992388,172.086388,165.634124,151.505107,174.426208,161.764481,20.00000
33.160004,30.554223,9.970946,9.501869,4.054066,2.529553,3.521107,14.256084,5.455291,9.470728,164.148578,159.863301,139.961168,165.407896,150.851015,20.00000
31.311943,28.836735,6.213301,10.620315,2.922994,1.827828,0.988225,12.637949,0.594298,12.729165,169.512977,161.283804,147.251486,170.155307,158.571894,20.00000
31.935059,29.517441,6.00481,8.382203,2.460757,1.625621,2.531461,11.835315,0.784164,13.683217,169.672468,160.752674,143.140022,170.244887,156.653666,20.00000
35.246273,30.156994,5.149499,9.820688,2.950586,1.141879,1.510794,13.154198,1.899266,10.443164,167.244746,159.56892,137.914081,166.734323,150.773029,20.00000
33.26304,30.096748,9.927027,10.122289,2.961319,0.770793,3.042765,12.789894,1.542086,10.929335,168.916859,162.841234,142.790232,168.383749,153.781147,20.00000
28.692508,29.988901,16.278357,10.280859,2.879593,1.299196,1.526687,10.045447,2.465134,13.163605,169.315968,165.225977,152.162832,172.045537,163.128454,20.00000
34.521348,29.818825,15.083929,12.143614,3.499343,1.876296,3.541749,10.6819,1.26179,10.750236,172.774297,168.119058,150.630143,170.042945,155.972687,20.00000
33.886004,31.891201,13.955184,11.709829,3.669158,2.329397,5.294585,11.258375,2.229402,12.474219,171.93537,167.127952,149.186337,170.066846,154.216084,20.00000
32.790375,31.892298,13.891338,11.943341,3.631154,2.716432,4.825475,11.533379,2.297748,12.293051,172.139334,167.047084,151.859203,170.589274,157.808128,20.00000
35.361635,30.708222,9.69001,13.561228,4.109803,2.525338,4.450097,12.13394,1.245042,12.03902,171.345228,164.122461,145.858836,168.825558,155.214279,20.00000
33.268792,32.252245,14.778782,11.533539,4.098396,3.070724,4.550108,10.534561,1.740201,12.600003,169.824922,162.734631,148.301993,167.626103,155.925933,20.00000
31.210227,34.134918,11.880115,11.683807,4.595517,2.282583,4.288984,12.007509,1.743698,9.715908,166.434813,161.107138,143.048697,164.028657,150.477467,20.00000
28.36772,33.244138,5.984325,12.684821,3.368361,3.15801,3.819651,11.00242,2.831721,17.02055,168.886051,161.259964,141.639076,166.728037,153.348062,20.00000
33.909268,28.462867,3.018184,13.916502,2.563842,4.194861,3.520892,9.424481,3.71014,20.892289,169.152925,159.202522,127.381371,167.175667,147.15917,20.00000
42.527201,27.364779,3.35334,12.400921,2.080087,3.836523,1.881245,8.124747,4.012986,21.775964,166.992265,155.310407,122.593279,163.748407,137.228358,20.00000
31.701518,31.093777,7.192799,13.998166,4.200786,3.058558,8.47748,12.266736,4.756447,18.609696,168.500987,157.935522,132.167296,164.971128,144.734478,20.00000
31.660907,31.191917,15.247117,12.262316,4.594455,2.004559,7.888806,11.848398,3.793144,11.55037,164.280625,160.344789,136.963074,163.498311,146.323042,20.00000
30.714936,33.864785,21.265171,11.613681,4.08132,1.953651,5.729262,11.793485,1.860338,12.203287,166.380375,163.811726,140.833596,167.758362,150.055566,20.00000
30.50688,32.431131,27.821567,11.000717,4.307265,2.73841,7.611012,10.369531,1.859516,10.728009,165.578563,165.188291,138.998047,166.791317,145.801618,20.00000
27.853573,30.101246,31.4344,9.726953,3.486107,3.697079,9.827991,12.519704,5.994438,9.734973,164.221573,160.298445,120.81129,165.028294,131.854058,20.00000
28.94529,24.492373,29.96363,10.382448,3.784064,5.80177,9.948841,11.273219,5.614186,8.730099,166.70018,159.501377,113.476869,167.227769,124.645233,20.00000
29.263331,23.521032,39.640176,9.42924,2.051219,5.279653,7.860489,11.625997,3.249853,7.690317,163.524847,156.834023,99.477151,164.780961,114.269956,20.00000
29.138228,25.262316,35.612251,9.779603,2.962894,5.323832,8.556837,11.144956,4.547033,10.195256,165.111112,158.272762,110.827087,167.071175,123.829717,20.00000
31.301264,24.071033,41.556379,9.736208,3.143055,4.635672,7.622602,10.570975,3.603973,8.716939,167.382902,162.74599,121.6012,168.186373,133.10286,20.00000
32.941865,28.585213,35.34687,8.989548,2.766477,3.29306,5.232585,9.943751,1.320399,10.784908,162.522377,163.439403,133.878972,166.847127,147.365048,20.00000
31.179962,28.020859,30.226155,8.733362,2.484306,3.324527,4.454017,10.855904,1.134718,10.950759,162.735764,161.87239,133.229547,165.619178,145.706335,20.00000
29.449326,22.588092,30.665698,8.982821,2.493956,5.849044,6.93406,11.058812,3.688825,6.223032,166.525542,161.342055,114.024376,167.490869,130.032903,20.00000
28.238525,19.690407,30.355422,9.796931,3.736345,6.667988,9.573243,10.652338,4.11645,6.111724,164.122888,158.448259,117.017124,165.537697,131.047472,20.00000
31.754278,18.788705,35.650563,9.375137,4.294408,5.970806,10.087857,11.374664,4.809793,5.258027,164.553378,157.692144,109.586457,164.605567,123.998471,20.00000
20.715202,20.223208,47.164091,11.115792,1.448181,5.387472,7.407273,11.630741,3.646038,10.013683,160.94921,152.289217,107.749764,164.600404,127.649312,20.00000
28.174111,37.720473,33.139444,10.091153,2.733795,2.629543,4.782377,10.102229,1.167363,10.57668,163.774893,160.41829,131.388174,165.207075,140.902705,20.00000
30.380266,37.373224,22.580323,10.547639,2.40743,3.50672,4.751686,9.823444,2.91111,11.406637,168.247626,162.543612,138.031265,168.186733,144.682629,20.00000
33.970284,34.802645,17.099603,11.103,3.059455,2.186077,5.248199,10.259469,4.217332,11.979634,169.389829,163.422956,145.686882,166.360998,150.804085,20.00000
32.074499,34.553421,12.435052,11.395807,4.995762,2.588491,5.996502,12.145536,2.829062,10.539522,169.249685,163.034172,144.372632,166.188145,150.804213,20.00000
31.135188,34.055266,15.396149,11.488628,3.792583,2.570738,7.647964,11.331163,5.258988,12.552692,167.545143,161.560379,142.849883,166.795843,151.321946,20.00000
34.597982,29.862698,21.619259,10.650611,3.73262,1.356352,3.361709,11.200741,1.02513,11.66733,170.503358,166.287246,145.716988,168.216605,151.382115,20.00000
34.328664,31.34015,20.885091,11.851326,4.048327,1.638356,5.317581,11.796868,1.765341,10.60105,171.766972,166.637122,146.504162,170.118302,152.132253,20.00000
29.874961,31.235601,27.887668,10.528655,2.774868,4.209503,6.385564,11.560787,0.556354,8.616474,162.31539,158.929876,118.46918,164.468058,134.79089,20.00000
31.619941,18.415951,32.567489,10.272074,4.952342,7.085661,10.496996,12.531332,6.917411,5.437149,166.146941,160.330132,114.778133,167.793195,128.623384,20.00000
33.039372,16.809806,36.355776,9.624778,4.570591,7.055843,12.294974,12.618293,6.709863,5.322089,166.340547,158.891212,112.61649,166.869445,127.726884,20.00000
33.159849,20.166859,38.906026,8.156058,2.542013,6.027259,9.391024,11.89927,5.097483,6.30928,164.064481,158.988695,108.746142,164.820655,124.587876,20.00000
26.133071,30.339828,35.473474,11.032947,1.568261,4.853315,6.711253,10.506176,1.285769,8.621228,160.770823,157.220606,115.263289,164.074277,132.946928,20.00000
26.269725,22.775915,32.891925,8.828874,1.961008,4.85057,5.980211,9.265344,1.49619,8.769128,160.690004,158.130581,120.794734,164.888629,136.981876,20.00000
27.977508,29.727312,36.556914,8.362931,2.636799,3.993018,6.080939,10.775427,3.166211,8.76816,157.041401,156.706958,119.760228,161.13955,138.67711,20.00000
27.697678,33.012402,42.530186,8.057029,1.612876,2.676526,3.884644,10.250213,2.032782,10.295608,153.537484,154.503877,118.120856,161.956805,138.023532,20.00000
26.749473,36.495299,33.688049,10.314744,2.775457,2.640373,4.305216,9.362414,0.720064,9.917131,163.798333,162.861345,138.697344,164.622821,147.836577,20.00000
40.17491,38.416897,3.145387,8.270477,3.802068,5.397999,20.391172,14.635678,5.731006,18.342983,165.36564,152.596641,91.742228,163.019947,105.128447,21.00000
42.394577,38.353025,2.627876,7.8104,2.395344,4.741586,19.723322,14.644705,5.482858,20.879404,165.917124,150.715295,91.253082,163.700073,104.597264,21.00000
41.552483,39.636328,1.849852,7.944612,1.535248,4.659544,19.670297,15.022026,5.585339,22.151049,166.635933,149.801481,91.018118,164.19306,104.30265,21.00000
40.490757,37.873219,3.752718,8.281316,2.299124,5.464887,18.800202,14.465972,5.625427,19.385517,166.210246,152.332627,101.903368,164.100724,114.049803,21.00000
36.970601,39.005767,4.466947,8.22463,2.762666,4.790833,19.434467,14.06373,5.293824,20.541088,164.717825,150.205303,94.284455,162.344835,106.90259,21.00000
37.985907,40.290594,2.947766,8.317796,2.219622,4.971008,16.661736,12.339142,5.142564,21.24456,165.138628,150.842854,106.136743,162.776941,119.393764,21.00000
38.647091,37.97194,1.766292,9.434761,1.734085,4.74847,14.829608,12.518219,5.58581,22.938774,163.946038,148.056282,103.089411,160.924038,119.245296,21.00000
39.53652,36.696892,2.205992,8.51703,1.30281,4.694962,14.340605,13.205298,5.941319,21.056967,165.523673,150.489505,104.018153,161.7299,121.121198,21.00000
34.118408,39.33278,5.568925,8.163625,1.539285,4.741029,11.966162,12.622292,5.473863,18.591721,165.107436,153.990286,110.207907,164.298843,129.56884,21.00000
38.99576,47.181621,4.407124,10.044181,0.638863,4.804232,15.928134,12.625277,7.074994,24.464456,163.553537,149.706728,107.891836,161.210462,126.229352,21.00000
38.382657,50.796526,5.712917,9.726767,0.849476,5.013233,16.955653,13.658095,7.493476,25.280345,162.72945,147.299291,101.521465,159.481967,119.847363,21.00000
41.448393,49.790725,8.4064,8.096021,2.184249,5.900289,16.17695,13.592524,7.381084,24.139873,164.410513,148.510832,103.246988,160.571757,119.15263,21.00000
41.987093,46.765587,3.040076,9.056981,0.185041,5.71025,16.253164,13.9413,7.811172,25.791122,165.338529,147.628536,97.416927,161.834078,116.123957,21.00000
35.617107,41.817996,0.506608,8.968354,0.647814,3.942959,17.321521,13.58354,5.189218,19.314976,166.419559,153.003295,116.032623,165.374291,132.627936,21.00000
37.393856,36.692716,4.456998,8.907883,1.459644,5.108936,16.230363,14.185712,6.686405,21.896018,168.847657,153.155914,114.335769,167.103562,129.066946,21.00000
38.443283,35.130307,0.527319,8.427367,1.975579,4.66865,15.014968,14.062287,5.610621,18.514651,168.377647,154.649569,120.753989,166.471226,134.105955,21.00000
32.733283,38.192663,7.270804,8.039082,1.899083,4.539929,14.968129,14.031472,4.979066,18.694848,167.883033,155.728339,115.191953,168.090261,131.109327,21.00000
32.286985,36.71124,9.647989,8.149119,1.206947,3.730719,15.204516,11.080443,4.563493,17.032222,166.255461,156.853994,108.810593,164.847749,120.832065,21.00000
30.199348,33.927865,10.663852,8.095413,2.043408,4.417549,15.976184,11.459627,5.606424,18.24516,167.170936,156.658675,114.462213,164.598637,126.613912,21.00000
33.763159,35.22613,18.389089,8.507698,2.096053,5.074802,14.804519,11.776767,5.2071,17.016167,166.918347,154.616721,99.354044,163.756767,107.673025,21.00000
33.418898,39.695154,22.551111,8.235503,1.303375,4.810349,16.462655,10.176288,7.255538,27.189666,165.69522,144.666471,67.321124,160.913158,76.015214,21.00000
36.54997,42.571487,16.253635,8.456127,1.78818,5.54459,15.592117,10.11177,7.183071,24.679887,163.932625,146.340849,78.445379,158.667875,88.253163,21.00000
27.569512,45.465693,28.056877,8.642226,1.819522,5.81277,16.791351,8.798643,6.579743,27.068882,164.450899,143.984176,76.008245,161.870918,84.669276,21.00000
31.190967,38.744531,31.518305,8.030138,1.373665,5.767572,16.978041,6.925983,9.430004,34.490462,165.26855,138.252447,59.304539,160.634326,66.859985,21.00000
30.978436,40.726091,32.89689,8.037194,1.962651,6.060182,15.686578,6.929238,7.83699,33.013051,164.430092,139.945196,68.592873,160.259183,76.203586,21.00000
30.592108,31.382023,35.411419,8.298818,0.788592,5.548836,14.217397,6.855558,7.827404,35.866327,164.961601,136.436465,58.745474,157.916255,65.638769,21.00000
34.371889,31.700171,35.507418,7.574644,1.052814,5.11804,14.965399,6.54614,8.668628,40.135896,165.63726,132.426095,53.884166,158.463992,63.248069,21.00000
25.112404,43.28114,28.183214,9.275892,0.944005,5.453726,14.651323,6.903053,5.931351,34.70764,162.661301,135.625081,63.739718,161.421723,74.581104,21.00000
28.497288,43.236162,14.96715,9.176606,2.550385,5.486809,15.963033,10.673474,5.934225,29.309419,165.595266,142.066615,58.045433,161.555899,69.278493,21.00000
28.210675,47.317579,14.331323,7.955559,2.036821,4.118632,16.110392,11.071962,3.675086,20.50437,164.165746,150.208822,81.130287,160.466532,93.310074,21.00000
32.348158,46.047185,10.17527,7.674509,1.613445,4.539727,13.407382,10.321341,4.390763,19.90171,165.688748,153.58174,75.981115,161.050174,87.573841,21.00000
35.399156,42.78508,2.053521,8.609438,1.527259,4.289343,12.176347,12.169426,4.924545,21.667229,163.755547,148.823893,93.641898,159.39735,107.697445,21.00000
33.188898,37.829146,2.989772,8.360486,1.985712,3.822885,11.8107,11.805021,3.712906,19.069016,164.912951,152.611801,107.008527,161.088371,122.025628,21.00000
31.437446,35.698975,7.234613,9.498676,1.920006,3.793533,10.989035,12.630675,5.238788,21.819912,168.900609,154.715819,118.178232,166.681013,137.489975,21.00000
32.327116,37.844519,5.163642,8.522089,1.948965,3.063383,11.564941,11.783369,4.11064,17.854483,168.643108,156.813296,120.6827,165.740402,136.431751,21.00000
38.503333,37.95731,3.744988,8.795979,0.874918,4.222941,13.178571,10.65067,5.649314,19.580438,166.729282,154.962868,110.084277,163.734241,122.769467,21.00000
34.440946,38.015961,8.495659,8.666324,2.361891,4.420968,16.442516,9.194087,5.249619,21.148172,165.636614,153.777866,99.155942,163.448549,111.825059,21.00000
33.918031,38.466731,8.599114,9.716097,1.28257,4.577435,17.111713,9.709258,5.548322,17.638846,166.640538,155.40567,102.7726,162.390266,112.294639,21.00000
37.468399,33.328378,20.303263,9.662371,1.871251,5.70828,13.97513,9.232902,6.570293,19.878194,167.422869,152.568001,77.825889,162.324469,84.077275,21.00000
40.74847,27.728351,23.369813,9.634137,0.829475,5.523784,13.65465,7.544154,6.892481,21.76014,167.008877,151.103717,82.046794,162.351288,89.709094,21.00000
37.110088,31.830109,23.102368,8.264139,3.247436,6.035128,13.248777,7.971175,5.259888,20.275814,164.535895,150.162165,67.080727,159.316254,73.913442,21.00000
30.404426,43.993509,11.184179,8.808781,3.886387,5.525787,17.480268,13.865089,5.101964,17.776807,163.923064,152.137772,81.080296,163.303474,95.789225,21.00000
33.230714,42.255998,5.516354,7.468285,1.248355,3.836913,14.286202,13.314724,5.816177,19.702024,165.427361,153.955778,101.261983,161.639212,119.81053,21.00000
37.930767,38.436049,3.774357,8.15658,2.704959,4.890853,14.883949,14.194627,5.897715,22.006482,163.488754,147.89514,101.608599,158.40217,119.958048,21.00000
32.365922,40.455497,8.732573,8.518023,1.822575,4.076393,13.625228,13.204057,5.814523,18.289437,163.324508,153.878851,109.110734,162.342006,128.823583,21.00000
33.7819,49.252918,8.205297,9.25274,1.178926,4.756126,15.348391,10.946917,6.582945,25.380994,163.101432,150.901039,105.967157,163.352659,125.479094,21.00000
34.588182,59.729933,8.691663,9.515836,0.364781,5.814974,15.783391,11.668331,7.642646,30.111091,163.652819,146.112305,87.300782,161.774166,108.152648,21.00000
32.164667,40.248548,10.807833,9.121385,1.223678,4.424667,14.682939,12.396298,6.60821,21.970812,165.524114,152.908488,110.652014,163.990487,129.87245,21.00000
31.658071,35.482318,7.830338,8.072104,1.428274,3.153512,13.60078,13.111521,3.830221,15.900957,165.756273,155.538036,120.660725,163.325744,137.501465,21.00000
32.924129,34.864839,6.107167,9.035311,2.162752,3.548796,13.090287,14.207377,4.787894,19.387583,167.675098,153.938094,120.793356,164.247946,136.113607,21.00000
33.06924,34.083203,1.806597,8.520432,1.580331,4.095004,11.444563,13.807557,4.901555,22.165382,165.571636,149.217121,114.653948,162.651145,132.089953,21.00000
35.542867,31.203231,1.11911,8.54366,2.279209,4.083275,11.261852,15.162337,4.897933,23.629093,164.031758,145.215631,107.81577,160.91928,127.719291,21.00000
31.889714,34.19849,2.813351,8.964516,1.464069,4.111134,12.24111,12.423647,4.556766,17.854532,168.029896,157.66649,114.226422,165.41412,129.710827,21.00000
32.855974,34.57204,4.097298,8.312444,1.444132,5.129152,13.160498,11.989843,4.248335,16.681064,161.10096,155.719146,82.610675,162.326673,101.292928,21.00000
30.409824,27.669842,12.969521,9.615676,1.101869,4.111702,18.350862,10.541322,5.602444,18.018127,167.706265,156.769575,104.931634,163.74023,115.214047,21.00000
32.697661,27.365398,27.140701,8.309417,3.006505,5.263139,16.448372,8.84702,6.171707,20.127109,166.113856,152.223606,87.160472,161.350936,94.066681,21.00000
31.772563,25.312722,29.506772,7.993785,0.795482,4.902891,11.433412,7.020657,8.190215,30.860938,167.516822,142.548606,72.089189,162.473366,86.725085,21.00000
28.486031,29.916859,26.688313,8.22043,1.613581,4.671171,16.274425,6.940875,8.571091,38.200617,164.946271,132.352555,54.734655,158.543043,58.823002,21.00000
25.271972,40.96565,22.29225,8.724314,1.726848,4.768863,17.841522,9.689052,5.13152,28.229572,164.5393,142.995427,79.799488,162.720949,88.542213,21.00000
28.75717,39.602319,15.761067,7.987655,1.091546,4.612986,15.792121,10.839588,4.943271,23.367579,164.388133,148.877285,87.370638,161.472208,99.334694,21.00000
29.776662,40.572048,8.718396,7.159619,2.363219,3.188275,14.027748,13.377171,2.167857,14.802064,161.205537,152.823369,99.839439,160.19475,117.465202,21.00000
